image_id,label
knoFpOfg.png,lontara
UmAM2xxw.png,bali
d3DA6b8J.png,lampung
iWeZ1ZEc.jpg,jawi
VVERUvw3.png,jawa
3V2y3BS8.png,sunda
NFZIt3sH.png,lontara
Ri3Z5pPu.png,jawi
gYf9v3FU.png,jawi
vFUZvRYM.png,bali
eTqVnadJ.png,jawa
546GB4iY.png,jawi
MyFb4Qse.png,lontara
w2RraQPy.jpg,pegon
D7uzmJQg.png,sunda
jZVd3dMy.png,jawa
v7sgUN1H.png,lontara
8Fj6gzLT.png,lampung
DLftqOJn.png,jawa
ruBJ8985.png,bali
pyQ84Yr4.png,jawi
aoyEVfoQ.png,jawa
CZfJ46lw.png,sunda
A2gApZnB.jpg,lampung
rTnbMuPc.png,bali
2fhz1UCI.png,jawi
DOuAVBCT.png,jawa
Uvojcyqv.png,sunda
pCu64Vtj.png,jawi
8JJuN4wc.png,pegon
Uk7G5B6Y.png,lampung
yBtnmgOy.png,jawi
yEky4Yhm.png,lampung
VoOkCBlG.png,sunda
QehIfWtf.png,lampung
t70ANyVM.png,bali
EaIfAc28.png,jawi
hRg2qwvr.png,pegon
AScgzXu9.png,jawi
oLaVz1RZ.png,sunda
HQviYMaE.png,pegon
pJKK2jvz.png,sunda
bwQJdtjH.png,sunda
2xqocgnn.png,jawi
HAcO5Bc2.png,jawa
QepjZS9b.png,sunda
DUCMjwal.png,sunda
p1ZmXQgH.png,lontara
DTh1jwdO.png,jawa
0XmV3sqy.png,lontara
wtaEU6Uv.png,lampung
sTPZ9pY9.png,bali
b82ggHWL.png,sunda
fpsgb5GV.png,lampung
r6cYFU5I.png,sunda
lwSlyHKB.png,bali
vGMFVHII.png,bali
iGdvsmXp.png,jawi
qyPXddz2.jpg,pegon
C2ddQCGg.png,lampung
OxuzrqgY.png,jawa
g5ky15AC.png,bali
SUn6IPsc.png,jawi
AG40WrsZ.png,jawi
07pXWflD.png,pegon
IKWbnGgJ.png,jawa
BlrqXrR3.png,sunda
2LAPeXU6.png,bali
hUJeFeCS.png,lampung
noOwJU2p.png,sunda
GzgHn1P7.png,lampung
jdCvJbl9.png,sunda
EvWOEOgu.jpg,jawa
efsCVAXh.png,jawi
BAbW4cIv.png,jawa
W430EtBO.png,lampung
UPhGM4Nl.png,lampung
1cvkQnDZ.png,jawa
pSiKFjbE.png,lampung
bkQMbuRg.png,jawa
tGgh8G2Z.png,jawi
q8IFpkSi.png,bali
adLSFAug.png,lampung
GstOwJqY.png,lampung
qZxtXrxJ.png,pegon
mjuI3nGZ.png,sunda
HC8XBClO.png,lampung
HebWPR5D.png,jawi
nmvGAkFu.png,jawi
QUhZ58H3.png,pegon
je4CKCGF.png,sunda
ZoYW5UTA.png,jawa
QWiHIKJs.png,jawa
FDWa713g.png,bali
OrtLHxsW.png,bali
BB21DgRU.png,sunda
EZBg9JJx.png,jawa
3s4DI3By.png,sunda
W1I6n8PU.png,bali
vYQ2SdCm.png,sunda
HcdfCAZd.png,sunda
wfzlBCWc.png,pegon
XOj8QBf5.png,bali
pugriEKg.jpg,pegon
CyXkBtVS.png,lampung
O1ykAmv8.png,jawi
jvnmJCg3.png,lontara
1XIObnAS.png,lampung
yWw2jKLf.png,bali
pjCt6g2D.png,jawi
nATmZSax.png,sunda
VBXfIuQo.png,lampung
PnJm72Pb.png,sunda
4iwimPuq.png,bali
fQI2qgTw.png,sunda
JyRhOG7t.png,sunda
U4R2T8xm.png,jawa
hzsdmZFP.png,sunda
pOmkUl2v.png,jawa
VZO71h9x.png,bali
Zi9CGwaW.png,jawi
yKdVboEu.png,pegon
sWuB86xZ.png,bali
z0U5RS9E.png,sunda
Ip328akQ.png,sunda
1LrlK8lQ.png,jawi
cCReGwbS.png,bali
8A3ZrtYF.png,jawa
HyDq4gLc.png,sunda
XN2L0Pkk.png,lontara
Xx9Hy0FJ.png,jawa
80g7zxyM.png,jawa
SaqEWIzW.png,jawa
bX7Dldkx.png,sunda
sONIkA2u.png,pegon
fTSBZbEt.png,lontara
J65ljvGF.png,lontara
JO5KeIvE.png,jawa
04Xl96UM.png,jawi
vpkXnJK9.png,pegon
yTfUtOrl.png,lontara
1ckKABsF.png,sunda
ge440A3b.jpg,lontara
VutEMVio.png,jawa
rfMDau6y.png,jawi
hDoKvj7h.png,sunda
qCfPBStn.png,jawa
I3bk9vMY.png,jawa
H2So05rF.png,lampung
BiHHi4at.png,sunda
GPLTojcO.png,lampung
ekE0b395.png,lampung
8dVCzsvx.png,pegon
jVQNi4td.png,jawi
H89KMDbC.png,jawi
6xDUKb3K.png,lampung
8ofWxJYc.png,lampung
T4CwXbxe.jpg,bali
HDyDD40V.png,jawi
6I1DfcJg.png,bali
pxgyby0r.png,jawi
j76Ic5Y3.png,jawi
qRtpcq8R.png,lampung
6fEMM1Oz.png,bali
ht8WgAl0.png,lampung
D1c1o2WU.png,lontara
ucAnae1X.png,sunda
zZUjT7jH.png,pegon
F6VAx3lT.png,jawi
y0uFaJnx.png,jawa
m0UETCgQ.png,lampung
CVfP1EKb.png,jawa
AzC6Ngq5.png,bali
jHj3sS9r.png,jawa
u0s5BGpz.png,bali
Ddq9TJSX.png,sunda
IH4Uc93c.png,sunda
ycC0XHyp.png,jawa
MXWpeYmn.png,pegon
a7FYASKP.png,sunda
FCyW5YHL.png,bali
36TapIhU.png,sunda
JLXQASMz.png,jawa
BeLlmsS0.png,lontara
4ElTzcrH.png,jawi
yvhE48gD.png,pegon
n4tx9vq1.png,jawa
t2n4u99T.png,jawi
lK7jxLfl.png,sunda
HdxdThx8.png,bali
tXC4Cr6n.png,jawi
moTcEMuO.png,lampung
bOIpF8oq.png,jawa
4Ta1hfxP.png,sunda
KYF9xvKR.png,sunda
XW4QHkMM.png,sunda
9N5DsZPR.jpg,lampung
ZwWrOa3o.png,jawi
kdMmxAfq.png,sunda
lXCQl9TD.png,lontara
ZJH0XFls.png,jawa
uMCxq53Z.png,lampung
ZPNUusQX.png,lontara
0iwTJE6k.png,lampung
mSezCFIE.png,lontara
r2BpthqB.png,lampung
zfCKqwfY.png,lontara
hWfvS5zU.png,pegon
xhefJcO0.png,bali
Uq6hztpW.png,bali
gJeXo3I5.png,lontara
M8UhFbf6.png,lampung
Wd45gxtK.png,sunda
wPTaDzIy.png,bali
2r1iIqoq.png,sunda
bNohXPr9.png,jawi
GmuReuLR.png,sunda
mMgmhdVW.png,lampung
7MQLP5hC.png,jawa
dAP8AKc7.png,lampung
NWuOzl3e.png,pegon
n2t4ay2m.png,bali
ZizWqC7c.png,sunda
bDTNOUEY.png,jawa
LPLnF4DK.png,jawi
5qMFRTiX.png,jawa
1VswsgkH.png,pegon
W2hIuZd0.png,sunda
kqud6xaj.png,bali
vFnuGssw.jpg,lampung
UjwHu6WB.png,jawa
E7eISFeD.png,jawi
FlvDlpty.png,lontara
XVcZ3gSG.png,jawa
YIJmH1np.png,jawa
O7G1SxRA.png,sunda
wFgWjzL4.png,jawi
PqaMUUjb.png,jawi
iwyxuPoR.png,lontara
TZXjeSy0.png,lampung
XKPPCuZU.png,jawa
axINQ6D3.png,jawa
ZTfpmt2B.png,lontara
svygWLbh.png,lampung
uFdt7bB5.png,sunda
b8z69zOQ.png,lontara
TeLvO0Kw.png,lampung
kEhxAG7h.png,jawa
D8CHBmIE.png,jawi
urCfCFDH.png,jawi
ITHAgai3.png,sunda
dEu2ebLU.png,sunda
8LHeooKP.png,lampung
9nhODgRn.png,sunda
E3CdR6fQ.png,pegon
SnU6PDVr.png,jawi
4FPOyOhR.png,lampung
kne37dqn.jpg,jawa
KHeo5E5D.png,lontara
PD4OP0Gm.png,lampung
jaeOGFiu.png,lampung
KhUAQ5qF.png,jawa
qGn7QPCU.png,jawi
eO8EF3c6.png,lontara
qBistJyl.png,pegon
7i1dsQVN.png,pegon
AGklOEmZ.png,jawa
OuOGf9fY.png,jawa
5do5nCv1.png,pegon
sVmScoBU.png,jawi
xJX17TF8.png,jawi
LtuVyyLs.png,jawi
tHpqlCor.png,lontara
jPai5Qcl.png,lampung
1dLNRoUS.png,lampung
NbULgg51.png,lontara
2SrsTCNZ.png,sunda
XzBQcFhv.png,lontara
Nm33djBd.png,pegon
Z9rSQW7d.png,sunda
FPktjVik.png,pegon
ATVIVynT.png,jawi
RDN1Ptew.png,lontara
6BNeWMqa.png,jawi
tISBO4EK.png,sunda
roT0Obt1.png,lontara
AZSBFxTH.png,lampung
Q5TmKwnk.jpg,pegon
sJWMUaDF.png,sunda
RTFSbVj1.png,lampung
86I8SQzL.png,jawi
9lVWK1Ji.png,lontara
QCEUSMHO.png,pegon
XjP6P9L1.png,pegon
tviyv7W0.jpg,lampung
XLpfTPXq.png,lontara
2uJPlmj3.png,lampung
J3uxBvVe.png,sunda
b50JE2et.png,jawa
1NivQZuR.png,pegon
0N0V9FXy.png,bali
VObY0cqk.jpg,pegon
bexck0P3.png,jawi
PzgGMHjn.png,lampung
0MabuhkW.png,bali
3dRlOZwL.png,pegon
Utnn2nU3.png,jawi
nVOjkbo9.png,jawa
JV0rKzui.png,lampung
LjhcNU81.png,sunda
5XhUe18W.png,jawi
guc21whT.png,jawi
LDOS19XN.png,pegon
WjjjhAoK.png,jawa
4i1G43sq.png,lontara
qDr2qXBx.png,pegon
t5tOvHvB.png,jawi
78ORQc4c.png,sunda
Jeqg0M7h.png,bali
TrWpjvQx.png,pegon
yMPuiUhj.png,jawi
alDc3OSN.png,jawi
5b4dKJQg.png,jawi
PUbvkADa.png,bali
KxxJsUIA.png,bali
Ie4HfMZF.png,pegon
4b8hSGve.png,jawa
WyrlDhoh.png,jawi
bOpBfm5b.png,sunda
gamIe9vt.png,lampung
96QJ34En.png,jawa
o3CxD95x.png,jawa
WZgv1FNH.png,jawi
p8u8qu95.png,lampung
u2hfbgTK.png,jawa
hESF37wT.png,jawi
M1LFLF2f.png,pegon
5WIKbWAn.png,jawi
Qn3NCkjC.png,jawi
ZTwUaLsN.png,pegon
GimhRf53.png,jawi
zRCncChp.png,sunda
4cnCZdqC.png,lontara
jXxnptdy.png,jawa
r96Tl3Hf.png,bali
YqlhtZfg.png,jawa
Tw5uE2Aq.png,jawa
dvfU4Fz4.png,jawi
q5bf1EMd.png,sunda
VMP4kZ1O.png,jawi
W1sIfo57.png,sunda
nMLICxfk.png,sunda
sQzD0xtD.png,bali
