image_id,label
IsKYcAfW.png,jawa
bX1CgGAP.png,jawa
gzyGOVh8.png,jawi
DKc9wqHs.png,lampung
2eDIkByX.png,jawa
72zV8ZdJ.png,lampung
rjiITWLj.png,pegon
jgKs4P74.png,lampung
M4oFIeIr.png,bali
9ve90UkQ.png,jawi
bUajFn9H.png,lontara
pqSczqTJ.png,sunda
Hw6soxok.png,jawa
90lPg4YM.png,jawa
IEcahUzL.png,pegon
dmEVIQ3O.png,pegon
icT1SQIN.png,sunda
uLDAj2U3.png,pegon
F5RCI0R7.png,jawi
KKYsJw9x.png,pegon
dl1f52E6.png,sunda
FgYxZOa3.png,lontara
XA0atqNo.png,lampung
pVmZIaky.png,lampung
jjo1jAHw.png,lampung
HFc4SvDg.png,lontara
zYS92vwD.png,sunda
5iF43mor.png,sunda
2YQgsrfv.png,pegon
pArvxMzZ.png,lampung
t8kiahEd.png,jawa
ZLQ5QBJ9.png,sunda
WVReOf7f.png,bali
01pIIB2i.png,pegon
tlLY6Ggj.png,sunda
Ca48TFM7.png,jawa
bjHbyQrn.png,lontara
dI0n4lYQ.png,jawa
JS2rkA46.png,lampung
lyweVvK0.png,lontara
CjHs9E39.png,lampung
8SkCMX3d.png,lampung
zpaHQ2Ne.png,jawi
wVzuPQ7F.png,sunda
P9kK0HwP.png,sunda
OkjBW7dA.png,jawi
LXBWvjSa.png,sunda
AcUSR7EQ.png,bali
yPagGO9e.png,bali
76s0kCGm.png,jawa
rv3ENLzD.png,sunda
T2Au2QKx.png,pegon
PxRwLyI5.png,lampung
RPInnf8h.png,jawi
W4GY91uz.png,bali
hPFhFSzp.png,jawi
luLUPmP3.png,pegon
1xeLgA9z.png,lontara
eOzMKBjv.png,bali
bPGE2YMF.png,jawi
OKBrFb5M.png,jawi
FUHlZ1io.png,pegon
yzmS4caJ.png,lampung
CKfMUSX7.png,pegon
ygMdE1TE.png,jawi
NedGhGYE.png,lampung
gJ5lAJKL.png,lampung
Y92rSZeI.png,jawi
4S84Crtb.png,lampung
qCoa3uzM.png,lontara
cmqLtXTY.png,pegon
BRn8najA.png,lampung
HXSB6mc8.png,jawi
t1cjdbyf.png,lontara
q22a7lYd.png,jawi
zGTH4Kfx.png,lampung
WIQxsVUW.png,jawa
2ZBjOq1d.png,pegon
9c5ageWO.png,lampung
rrJbsaXJ.png,sunda
MypcSoUx.png,pegon
i1avTO39.png,pegon
DyApKdo9.png,sunda
blroylyC.png,pegon
KW8grxF9.png,lampung
IaEqbKjN.png,jawa
Os54mX6S.png,sunda
zJ0lXTOi.png,jawi
FNhwLWqC.png,jawi
Ab22crV3.png,jawa
NHHL4lFQ.png,pegon
46ZG2NjH.png,jawi
4yPsF9g5.png,lampung
x18QkvSX.png,bali
itUUFN3Q.png,jawi
eb7k895p.png,jawi
nZKJkIQj.png,jawa
YlVYxHxS.png,bali
b0tgXg74.png,jawa
qdjYWKqS.png,pegon
0NFuwwa9.png,lontara
BniRWxRB.png,sunda
OwgnjOkG.png,sunda
vKBNFzOh.png,lontara
rcng3F5f.png,pegon
737IAoMQ.png,jawi
gB5HEKDT.png,sunda
D1SEuVlh.png,pegon
fpzWgjlW.png,jawa
Q6FbgSFu.png,jawa
0Ukpy0Kf.png,lampung
oujj5yKe.png,pegon
Fm1h0g0O.png,lampung
rjeI7UV7.png,sunda
aL1AGw95.png,lampung
tkzuLmqj.png,jawi
jkGkONEU.png,lampung
7mlSBbjp.png,lontara
d7ZbaOFN.png,sunda
fWapgWWa.png,jawa
59izN5rT.png,lontara
hAM6bVeY.png,lontara
hKZa2Gf6.png,lampung
A24iYh0N.png,jawi
FhWAfPJx.png,jawi
7Ml5XS4z.png,lontara
fJGPBFfs.png,jawi
flPFfY7h.png,jawa
exNra58b.png,sunda
jXdFCdlp.png,lampung
CyaZGGDg.png,jawa
ynS8mZ98.png,lontara
RssLf77r.png,bali
JkawcB87.png,lampung
c2pOOHQ3.png,lampung
5tbApScb.png,pegon
W96OIvNn.png,jawa
mNXHJrev.png,lontara
GujPdwfs.png,lampung
iOqpQObF.png,lampung
ZEwdMU04.png,jawi
ZCxRZRiz.png,jawi
rEFgR1nv.png,lampung
82QdvDIf.png,bali
ZolPE3sp.png,bali
An077pEe.png,jawi
i2MNozjh.png,jawa
ehQomwPW.png,pegon
mlld8SpK.png,lampung
Rnck5swd.png,lontara
j4kHn7Rn.png,jawa
OilgQM2G.png,pegon
eFUZ8YM2.png,jawa
TVPCDzSs.png,sunda
5zq5iryK.png,lampung
XmdcwX8F.png,lampung
XX8Lx1fB.png,sunda
sadgF9zG.png,jawi
khl05Liw.png,lampung
KUHCCHQp.png,pegon
YQnqk6jG.png,pegon
lVgJ9bxx.png,lampung
36FndVHz.png,sunda
McsUT6ak.png,pegon
2flqQUsv.png,sunda
w5LwzzPC.png,pegon
FZaMaPt0.png,jawa
KgISEp5u.png,pegon
plLqLBYJ.png,lampung
0m4JQRur.png,sunda
kXGR083b.png,pegon
eWekIEGw.png,bali
RnOHmNYl.png,sunda
E2sbQGUP.png,jawa
MRisSbT8.png,sunda
LUhBfRJX.png,jawi
KVA0M1Eg.png,jawi
xcbJEuDh.png,lontara
2V0q6mts.png,bali
ebXNIFT1.png,jawi
qmdP01So.png,sunda
h1WIcKcn.png,lontara
A9FJv264.png,bali
N9rV7Rwt.png,pegon
9ieYHEO9.png,lontara
tHLWFLD7.png,lontara
KAAqL8Ss.png,jawi
yqryTEBF.png,lampung
bA3iWpOg.png,pegon
LEKlm6d6.png,pegon
AShSRAWh.png,jawa
oxZm2Vqe.png,lampung
cKT5gNGi.png,jawa
rxGEmp9R.png,lontara
Xzkxo2qn.png,jawa
nQLF0ka0.png,sunda
b4PdMTZm.png,bali
UmQFdXuD.png,sunda
c7CpgYxp.png,bali
U5Tk1KVn.png,jawa
JyPFwqdG.png,lampung
T14TZPIy.png,bali
zvCthzl1.png,lampung
9OvEH7GZ.png,pegon
6Vbiz5lo.png,lontara
eYwzh6hU.png,jawa
CdwojfFX.png,jawa
Xv5QW3Bn.png,lampung
mtg9oV0v.png,lampung
12mmzZbY.png,pegon
dsP1v2BI.png,lampung
ooXBUwyI.png,jawa
HWnzztNv.png,pegon
LLCM9WkD.png,jawi
tC2vA4ej.png,jawa
aTnVeLZ8.png,lampung
lNSGDJUL.png,jawi
r2fav8yN.png,bali
iTepwefp.png,jawa
CtnP6Yix.png,pegon
tD8TKu1R.png,pegon
aZXzzlE4.png,lampung
Qu32owKr.png,jawa
d7hiVjdL.png,bali
kTYLNsA7.png,pegon
JrrZv0Mj.png,lampung
zgetwW0o.png,jawi
IBhOyr0n.png,jawi
fWwtToyF.png,lampung
gX4AORVj.png,pegon
ie96YZSp.png,pegon
OrW9bZSP.png,jawa
2Ff8qqpR.png,jawi
wRVobSt2.png,jawa
ZlRY4ayL.png,sunda
ZiL8JAaV.png,sunda
oLHV5FIS.png,pegon
OHpU8dNA.png,lampung
oVj1TWlY.png,jawi
pi5gzw5k.png,jawi
yntdVI9l.png,pegon
WYNiEt7Q.png,pegon
sUlJ3b4M.png,pegon
jyNtftnU.png,lampung
60xkBQIV.png,pegon
C7LyXkt4.png,lampung
m2S6DprZ.png,pegon
7DkU2mUH.png,lampung
6whoTkNx.png,lampung
StwOtJ5l.png,lampung
9bARLPHC.png,lontara
pd598Yh0.png,lampung
kYnDxjWG.png,pegon
LqXVR2WH.png,pegon
rNO2oAzW.png,lampung
dmZfFMtT.png,pegon
Rw39bM3z.png,lampung
ceAMYsF5.png,pegon
KiN4Xswh.png,sunda
zq6v2b59.png,jawa
4Fb3DX6F.png,sunda
gpQHae15.png,pegon
YOG2HUqZ.png,lampung
7X5DiQmo.png,sunda
RPYtpgDE.png,sunda
cPMaUNIi.png,jawi
Z07mfggm.png,jawa
9hEOt6ub.png,jawa
8Z5Jq8rH.png,pegon
awFahb4j.png,jawa
67gKzpkx.png,sunda
E9J3vBKn.png,pegon
Um6G91jh.png,bali
fnAmSRRC.png,jawi
kgvq42pp.png,sunda
9O4h0dzS.png,lampung
9B7SAYzU.png,jawi
fYpjgh23.png,lampung
MYfkdVKm.png,jawi
RIzY1NuP.png,lampung
UqH3sEqL.png,pegon
32gH0L0s.png,sunda
6FzYUgTa.png,jawi
8zE4mFTK.png,pegon
RAIgESEh.png,lampung
yiZigEDZ.png,jawa
iZjPvhuJ.png,jawa
45sh6S6Q.png,sunda
5UciNQSB.png,pegon
dPbWHOlP.png,lontara
uUxDuYp9.png,jawi
jFBNnLBk.png,lampung
gMB7ZxbZ.png,lontara
fUgKOVwq.png,sunda
fTmNdgGq.png,jawi
u4RW006M.png,sunda
dU34yAS6.png,lampung
JPIHFIHv.png,sunda
mAaV0vdU.png,bali
UHyOEX8i.png,lontara
vozWXLY9.png,jawa
yQNohlp1.png,bali
tYdHZRBX.png,jawi
zo0tZzQu.png,lampung
jfElFM2t.png,jawi
cIecrq0t.png,lampung
qX7nwYZr.png,jawa
gmlr6Eof.png,lontara
AarxilLX.png,lampung
7IvsfeRf.png,sunda
2Kvg57hl.png,lontara
HyeBoSST.png,jawa
vbf6KYBq.png,sunda
Zi7oBpw5.png,jawi
XYO0lkbh.png,jawa
R9M2Hx0n.png,bali
xqwr2RQr.png,lontara
GVbO54Uw.png,sunda
A1po3O1I.png,sunda
Zj1c07AG.png,jawi
dmPCTJxL.png,sunda
DP6BeDHW.png,bali
ORErAxhx.png,jawa
Ahq4IHnE.png,pegon
qLSVYAkW.png,sunda
U0aC8irH.png,lontara
cqPamdpJ.png,lampung
KZl4Cdc8.png,jawa
ZwFEhG11.png,sunda
A0qlxQik.png,lampung
fRlNket1.png,lampung
9GuOd713.png,lontara
246owfje.png,lontara
7AbtQy1T.png,jawa
6UUXRLnJ.png,lontara
AWQys8NS.png,lampung
23Sy3ZNP.png,pegon
m38r1Z7J.png,pegon
rVhhFQxW.png,lampung
0KrHrhrP.png,lampung
PeOG4ZHc.png,sunda
zV5mfkHX.png,jawi
ess4Sdz3.png,jawi
23gnV76X.png,jawa
bxy8C2HH.png,lampung
t9P2hrm7.png,jawa
3J7A8qQP.png,jawi
2JxlD55B.png,sunda
SsPHh4iO.png,bali
8IrRKvHy.png,lampung
NTN3eikA.png,pegon
zevghPYp.png,jawi
S5C1pF2e.png,lampung
Hed1hS9o.png,sunda
7LgsHkzr.png,lampung
8Ae2NuCW.png,lampung
gDQk9Rbl.png,pegon
ThtWadqM.png,lampung
Sy67Q6MI.png,jawa
tstn7wUL.png,jawa
PhimTfpf.png,lampung
gwuy18Pg.png,jawa
oOOP2NV1.png,pegon
9hLrZQuO.png,jawa
bEmLUrUD.png,jawa
d75yDoSg.png,bali
iqFhjcUT.png,jawi
kyO5WFa2.png,jawa
Tmu8xC0Q.png,sunda
6vbK97DO.png,pegon
g4n8yg4t.png,jawa
vLZ2Zzux.png,jawi
KhYsnJ7W.png,sunda
ujuGmRMT.png,lampung
lyi3gocR.png,pegon
O2cSxVZN.png,lontara
3fEqP6kc.png,lampung
E5nhUlQh.png,jawi
ONiwXzzt.png,sunda
HPsRFQ70.png,lampung
crMUj9Kn.png,sunda
ByC0Ve0y.png,lampung
xZCmkiJU.png,sunda
8kHe3MCX.png,jawi
PFhisWGv.png,sunda
cFWm7xvr.png,lontara
mXz8xvjZ.png,bali
rg4wCG0l.png,lampung
duh4020T.png,jawi
wld2In9s.png,bali
K4iX9haC.png,jawa
sqrehIp7.png,lampung
DtfTQIO5.png,jawi
B5DSxU5r.png,jawi
NFZkQEDQ.png,pegon
oLNMWwdT.png,lampung
6ukZAEGG.png,sunda
1Z9UOFIB.png,lampung
p5Ftkc5E.png,jawa
1MZvCh9m.png,jawa
I1iNKefb.png,lontara
LlkkfceA.png,jawi
xs99NspB.png,jawa
dG4aeif3.png,pegon
4OVljcTl.png,sunda
CwbuYXxg.png,sunda
MtqL4pnu.png,jawi
yah5Hlt9.png,jawa
U8HflJqF.png,jawa
g1BN29ga.png,bali
Zw5Gi9WA.png,bali
VS6yVeFH.png,sunda
dD58HdSV.png,bali
FqYdu6Ru.png,sunda
aNZRw3AW.png,sunda
NfgTcEIU.png,lontara
pOad5fxD.png,jawi
JLxwAzQt.png,lampung
imHxH9LE.png,pegon
PRCBxPDf.png,sunda
Rh0uVOyy.png,jawa
vUv0Re0p.png,lontara
JhHaWiIj.png,lampung
5Wk3X48f.png,jawi
mbItzTwS.png,jawa
ZTCgJLvF.png,jawi
KkGKRr2y.png,lampung
uwwYJVVC.png,bali
a9XlM0Z7.png,jawi
lNaf1aVv.png,lampung
p8X7oSYI.png,lampung
ONihNPni.png,lampung
dPt2vSe9.png,jawi
4SlMj3Qq.png,lampung
fsRlZTJ9.png,sunda
UEJoUsbW.png,pegon
SYVCdujU.png,sunda
R9rBD9mh.png,pegon
6VL89qh2.png,bali
mPJNIb5k.png,jawa
Leirld31.png,lampung
hj68WFK4.png,jawa
17o1qT8X.png,lontara
OTxywEdt.png,sunda
u5g9AqNN.png,lampung
y0QIDUs7.png,jawi
dANvAuQJ.png,lontara
KvTCLGjr.png,lampung
qS1bQgrh.png,jawi
VLM3wkyT.png,bali
Trj3xlBU.png,pegon
YeStTAvC.png,lontara
GqJKkEKA.png,lontara
UpOiuDO9.png,lontara
iNpMuxSh.png,sunda
4kQyqooN.png,lampung
MbkPgDpw.png,sunda
leFCxtZZ.png,sunda
H9XUnFss.png,jawi
fxqwtxRA.png,pegon
8ZN55QSx.png,pegon
oVU4KNjz.png,jawi
8opAIoER.png,lontara
8FxiAPqG.png,jawi
K9lW8gp8.png,lampung
o6N5YFs1.png,pegon
bbXBqn0f.png,lampung
5LPHfBsM.png,sunda
WMZewgRU.png,lampung
kX6Rxd6e.png,sunda
ZqtbcfV2.png,jawi
aAZk3hSE.png,lampung
jVi5Nb7h.png,sunda
wgNDWq4v.png,pegon
n0KcZf9q.png,sunda
Qm8EqPi1.png,sunda
Vi7MSviD.png,sunda
nLbpboWh.png,jawa
gO03AO06.png,pegon
Amhn5jW9.png,jawa
k61NjZ6K.png,lontara
tyHU0ncn.png,pegon
QKnuo9yk.png,lontara
UTc4vdz9.png,lampung
mZFwTZRw.png,sunda
iGv3SFva.png,jawi
KLLQwlvZ.png,jawa
Og4KStQq.png,lampung
x5PHDILN.png,sunda
0qC4FVqq.png,sunda
pZ0mEYic.png,pegon
pwDr5VqI.png,jawa
VCpiEglC.png,sunda
9V9zlhos.png,pegon
sc4NjpjX.png,lampung
mcIVaq4D.png,pegon
Pby4650V.png,jawa
rniIioRX.png,lampung
0lZSWiRG.png,jawa
yIPIIGol.png,sunda
YxnBbxqi.png,lontara
LMpZdr6w.png,jawi
KC67Copl.png,lampung
jI6RRs3b.png,lampung
gt6VZEz8.png,jawi
DLvCMQSd.png,pegon
K6DR3iOg.png,jawa
BvpiB4Dh.png,sunda
slpJ06Tq.png,jawi
eJpGwj2d.png,bali
1qCVrsWn.png,pegon
gNOUps9a.png,jawa
y8NpYV6g.png,jawi
SjkR6t00.png,lontara
l0XxNeyF.png,jawa
vsb8JUb7.png,pegon
NuDLC9af.png,pegon
66WeUSS9.png,jawi
jhH8YdVc.png,lampung
85axTXwy.png,jawi
nwnFLx6R.png,bali
fIWaSrgY.png,jawi
1qRFx2hj.png,jawa
aDKtZS9i.png,sunda
Hlo1iXh1.png,sunda
ZU3lpxun.png,lampung
6jHintl1.png,jawa
PnnAhVRs.png,pegon
GR3qDnPC.png,pegon
Eco1bIur.png,sunda
Z4cPkWb6.png,jawa
H7OEYXQz.png,lampung
bS7buCoz.png,pegon
6sNjP31G.png,pegon
Reb1WHXM.png,pegon
M7nFsmdf.png,jawi
znxrS2P8.png,sunda
4MVp0Lac.png,pegon
5uxBeNlb.png,pegon
rMHArfej.png,lontara
XPfGOOyB.png,jawi
dJg7qok5.png,lontara
TOSOMuWy.png,jawi
5MwC0ahT.png,pegon
0wdZAao3.png,jawa
Q7Opp8OX.png,jawi
wsRVXCIm.png,pegon
VNWsokw9.png,sunda
NqcaaYIm.png,jawa
arkxsJRf.png,sunda
9w9yZM6a.png,sunda
JLFSRDWk.png,jawa
6RMk0idl.png,jawi
0rtVmmOT.png,jawi
MXh4K5sF.png,sunda
qav5tzTB.png,lampung
PVFv7RjL.png,lampung
OMTWoDVs.png,jawi
4sTL1ST4.png,jawi
AZA2KNCt.png,lampung
p9cyEgau.png,sunda
3MxNQtm5.png,jawi
m98PDvdz.png,lampung
GDBfMyEO.png,lampung
oz4v3TmA.png,jawi
sNPWf9oY.png,lampung
30HILJhO.png,jawa
BlU5zzas.png,lampung
uwNVcCGq.png,jawi
uvgapSnx.png,jawa
OoCZYmsp.png,jawi
rT6xHRjL.png,sunda
xOeBlCjz.png,sunda
r536Me1X.png,jawa
LukX9tq6.png,pegon
o0iRrIOt.png,jawa
6oqTLoLG.png,jawi
DC4c6f35.png,sunda
JiFUMukJ.png,sunda
vhQeU3Ux.png,jawi
NHMd0aUu.png,sunda
7MrjbxaP.png,lampung
uwzw6Qa0.png,jawa
ssntx0wo.png,jawa
Iks7c4gy.png,pegon
dBNh5W0O.png,jawa
YhlCrFmw.png,jawi
GHAnUfBp.png,jawi
v8QcB9Fj.png,pegon
yV6IQDnB.png,lontara
uQynhWQ9.png,sunda
oL8vUxxA.png,lontara
mQ7Tbdzg.png,jawi
Ykl4KMa9.png,jawi
xrG1pW5S.png,pegon
f24r30c1.png,jawi
Kg9HXvrd.png,sunda
b8XFQYPz.png,jawi
Iaybz7Y9.png,jawa
tVV2opg4.png,pegon
D0FcCsf2.png,lampung
6yfIVrwP.png,jawi
0uNG9MOR.png,jawa
plrmS1IF.png,pegon
l20H0Eni.png,jawa
kRaC7T9p.png,sunda
EGYKAu3R.png,lampung
svnVLQms.png,jawi
HK7r5hJQ.png,jawi
9wE2HCGn.png,pegon
2olu5B8A.png,jawa
PZjL1yKC.png,jawi
WgJkY4Nt.png,sunda
YxT1dmdU.png,pegon
C7YjrKzi.png,pegon
KieQI5a4.png,lampung
jFVtkYg8.png,pegon
qxLU4chO.png,lontara
DxLwayyz.png,sunda
CngA4I7x.png,pegon
RTHXDAaP.png,pegon
tAa0zmPc.png,pegon
GG4HgU5v.png,lampung
uuGftqbu.png,pegon
iw4tUgjA.png,lampung
iYaXOTjQ.png,jawa
OBt1d88Q.png,jawa
wdky0buh.png,lampung
3qYeWQ8I.png,lampung
mqkxKMRl.png,pegon
Y9D4HCzf.png,jawi
P4ZVLBUQ.png,jawa
9eeA0dMk.png,lampung
ilN1fICp.png,jawi
nu7G4Chv.png,sunda
wRLOMMV3.png,lampung
56eCE5YN.png,jawi
Ap8L0vKD.png,sunda
KOKuH4pU.png,bali
VUogjgnz.png,jawa
3F3giIcO.png,sunda
6ia8NL15.png,jawi
BpGpjYF0.png,lampung
ujt91Wpp.png,lampung
uLVNsP1j.png,jawi
p4bw58hY.png,lontara
zivLhmqs.png,pegon
NhrxEqrx.png,lontara
iaaNN8nt.png,lampung
oqlvsrnX.png,lampung
yOsadVJ7.png,lontara
NVWWkIMY.png,jawi
pStAr5VD.png,bali
NMovE2xm.png,pegon
1S63AGRh.png,lampung
zLLkOAZ6.png,pegon
G8k9bjca.png,lampung
L9uCJMW1.png,jawa
atsLw16F.png,sunda
BEUmtuRC.png,pegon
Z0yt0BRQ.png,jawi
rvMQC5ZP.png,jawa
YZYJI441.png,jawi
zRZrSUH4.png,lontara
shtopeyt.png,lampung
xeJzXY5B.png,jawi
vX6vPv7c.png,jawa
TKGzL4tu.png,bali
5hcvTggc.png,jawi
tkGcohDy.png,lontara
6NjbahYI.png,lontara
6QJdvWd3.png,jawa
1av2rXzj.png,pegon
uDscbKnV.png,lontara
8PQpv4uD.png,jawi
635v8Ku4.png,pegon
CzEp0rGn.png,jawi
4uCu925w.png,jawa
ReNWx1u6.png,lontara
mcpYuMQ6.png,pegon
dZc267vP.png,pegon
tBQEOAjZ.png,lontara
S7dihGqZ.png,pegon
Kf5MfJqj.png,jawa
YrppIPWq.png,bali
m6pH5u0a.png,pegon
EbfVDAP8.png,lontara
2OU8ugSX.png,pegon
xD4XITS4.png,pegon
tC3bWy0s.png,jawa
FXYmf7Pe.png,lampung
epjmilg8.png,jawa
00o2VAsl.png,sunda
tYFVbvsX.png,sunda
y1n9NcQ9.png,pegon
VTSkXIUk.png,jawi
22FxHCSI.png,sunda
PyOaKXYD.png,lampung
pOJqBXvL.png,jawi
Byr7ii9D.png,jawi
kxqeRAy9.png,sunda
RFE3aA6w.png,jawa
6MFdJULv.png,jawi
9aWsoHJa.png,pegon
dTEa72VW.png,bali
f63bm799.png,lampung
M4OXWk2D.png,bali
tn9Xx4Ce.png,pegon
UxoZ7kjL.png,jawi
HQ2DS2YS.png,jawa
MKIeYWnk.png,pegon
eTUlor2N.png,sunda
FtwQH2Wh.png,sunda
N0kM47rL.png,sunda
vyGXLfpE.png,pegon
Ja4EdC9z.png,pegon
uQmHilrQ.png,lampung
lI7FCFD5.png,pegon
uiS1QFaE.png,lampung
HueiQtZL.png,jawi
pOzsktN4.png,jawa
iOeB3Sla.png,jawa
VV3ruI6T.png,lontara
0nJGjq1L.png,pegon
KrMAb5my.png,pegon
GRsBLf78.png,sunda
VmYx4ElR.png,bali
IZfyzjrg.png,jawi
pa0t0Im3.png,jawa
Jd49MCkK.png,jawi
FsbbNagd.png,pegon
9BSQ5QhX.png,pegon
sOeWUyTx.png,jawa
bTdv24Cd.png,lontara
Ps0KK5xx.png,lampung
hbpn5DX8.png,jawa
J65WKrBA.png,jawi
f04zoSZD.png,lampung
5ZIdkyLl.png,jawa
0LR4IHQx.png,pegon
fdH8nwNs.png,lampung
PMJRPQyR.png,jawi
BvkQ45Bi.png,sunda
NbdpJWDR.png,bali
u4QWhZ12.png,bali
mX3qZV7e.png,pegon
C85hc0yt.png,jawi
3VXwC5jJ.png,lampung
RHBmMx0H.png,jawi
jzPXvklM.png,lontara
gTFhouBR.png,pegon
BRBuQJEE.png,pegon
CTq6dg71.png,bali
9zlvJPqL.png,jawa
dcERMNmL.png,sunda
07SOq8PR.png,jawa
9lVplFWi.png,jawi
SBv70les.png,sunda
JUggMaiq.png,jawi
5IwTPe8G.png,lampung
1FEQV5fS.png,jawa
gW1e4HMQ.png,sunda
IU0LRuVy.png,lontara
1yFFYn31.png,lampung
DcJdlxEr.png,sunda
BvCZgTim.png,jawi
gem8TlXK.png,jawa
sgXdypIF.png,lampung
5gn5LIPe.png,lampung
NbbdoC50.png,sunda
clIFepEb.png,sunda
mxd41lB0.png,lontara
FfJasBH5.png,sunda
htvzNAYB.png,pegon
VVSABDHA.png,jawi
fkjf2RWQ.png,lampung
Y9L6y8di.png,sunda
5uv6JUan.png,pegon
Tzd7xYN7.png,pegon
LMkyNv4C.png,jawi
DKYol1WC.png,pegon
HDODZq27.png,lontara
gaYv1M99.png,lampung
cbFu1BeI.png,lontara
r3xoFgVa.png,jawa
oFtjAIEK.png,pegon
ZLZn3Xov.png,jawi
OMIFEEQY.png,lontara
0Cag0VBE.png,jawi
YsLTE8aY.png,pegon
7UFwyQ07.png,jawa
x1x4SPLf.png,sunda
dn3bIxdi.png,jawa
j5qTiOvR.png,lampung
0LcdKuyZ.png,lampung
oiqsT9pU.png,bali
ktC2KcLC.png,jawi
YOG9Fg5H.png,lampung
XkxUmASi.png,bali
x49lBBdD.png,pegon
VslC5jqJ.png,pegon
8I5K4Vwp.png,sunda
0srIOzlg.png,sunda
JsVB4gt6.png,sunda
D1C9fENR.png,bali
Amli5XXI.png,lampung
dNJ9Mk7E.png,sunda
UyBEPteQ.png,lontara
vH44rVnp.png,jawi
4vsRKfC5.png,jawi
gLNXyKXe.png,lampung
knxZO4EW.png,lontara
FpsnbGHn.png,sunda
SUok4D8r.png,jawi
rWXkcfa0.png,lampung
tritSZoH.png,bali
EPIYZUxI.png,jawi
EbZa6Fj2.png,jawi
ACYSNPoT.png,jawi
u2EF0WTd.png,jawi
txdbKyaq.png,jawa
wah3l5NK.png,pegon
zOs8P5Dh.png,lontara
8GaRNNLF.png,jawi
NQffCDbt.png,sunda
6Cwi1KvE.png,lampung
89JbH54L.png,jawa
lwmZCXrd.png,lampung
GjMPrJGz.png,pegon
rrY1vZZH.png,lampung
MMwsWkZg.png,pegon
0ITDkFx7.png,sunda
Tu8h12WA.png,bali
q2fheS4w.png,jawi
LSTWnSJd.png,bali
fNrvS2dT.png,jawi
4XsRQr0i.png,sunda
XjGWFKhm.png,sunda
5RxuUvWF.png,bali
mvKHuGol.png,sunda
88fSqUdC.png,jawi
7l7TeAo6.png,lontara
njX3Bz82.png,lampung
z9hZinrs.png,lampung
RuPBy7VZ.png,pegon
BPTUSR7Y.png,pegon
KJQ7rWl4.png,lampung
fq6xVRZJ.png,bali
OjEHrZnA.png,sunda
XLSl3aI9.png,lampung
wFh3nZYQ.png,sunda
BJbZlSiE.png,sunda
ee9Ga7OU.png,jawa
cQKPYabY.png,jawi
nmC6Idyn.png,lontara
Lie9VpkY.png,lampung
26L0JcuU.png,lampung
gnI8HK3N.png,jawi
95CbPmWy.png,jawi
cOuShrFp.png,sunda
BCsNKz6s.png,jawa
fePNcogx.png,jawa
Sn7jOspj.png,jawa
AzAcznHk.png,jawi
YMWrVZZM.png,pegon
oKdqQ5Qq.png,jawi
vkQTyyLc.png,lontara
V2rjzLxE.png,jawa
TQZN2SGL.png,lampung
snAFbtDr.png,pegon
eLAnsMOh.png,lontara
Q5JIWaRr.png,sunda
GWdvSt9r.png,lampung
kZwWwWaK.png,pegon
XsihEgPn.png,pegon
Sbzvd5lw.png,sunda
uSS2Q77g.png,pegon
hm4t99w6.png,jawa
Ig4HKh3P.png,jawi
WduD3kHy.png,jawi
akFfKAYh.png,jawi
SGNi9V0D.png,jawa
5axHk0Zr.png,sunda
BUbnBXtj.png,pegon
Tk5EWo6L.png,bali
HgTPEkNx.png,jawa
QtHRhxoj.png,sunda
eNU0EsR8.png,jawi
slmpFx0e.png,lampung
YPxX04FE.png,sunda
etoxWnSY.png,sunda
ypZVyTo6.png,pegon
HCsDEZyW.png,jawi
X4TYuC8B.png,lontara
4ozzZrsF.png,bali
q5BCdU39.png,lampung
lV4fnd8F.png,jawi
J4IRgv79.png,lampung
cmJVE9pE.png,lontara
8l8XVnER.png,sunda
U3beYWPb.png,jawa
azzecq3P.png,sunda
F8k2XFeR.png,jawa
tlvD40fL.png,lampung
lMvNQwyo.png,sunda
MKbKvlXR.png,lontara
0P1hIel1.png,lampung
ghEez4Xn.png,jawa
GWJE2q3K.png,jawi
c4Glgoct.png,pegon
wutMT2KP.png,bali
3m9u89Co.png,lampung
fXvWyXhZ.png,jawi
exjlcLmD.png,jawi
skkP0dPy.png,bali
mb7ZoXmC.png,jawi
pGAQK6aM.png,jawi
7lKgtsg7.png,lampung
wROuUFAf.png,pegon
nVCi1qwJ.png,jawi
MoHAMBo4.png,pegon
Iv5LLwp1.png,sunda
eDCZEZWN.png,sunda
Xp4LSHWY.png,lontara
0YYfj8x4.png,jawi
6apEDmLp.png,lontara
1viQr3tN.png,jawi
MwNfgpfj.png,jawa
uU65EtiP.png,lampung
oMDSNqTi.png,lampung
2en4TJss.png,jawa
wyRcidZa.png,sunda
AWXZHp1g.png,sunda
O8c4bZUP.png,sunda
OuRa6UzF.png,pegon
rV0Dti02.png,pegon
RsufypUI.png,sunda
UCwLYTVV.png,lontara
i75qBwst.png,lontara
D9q5d0d0.png,lontara
0f1lpn3d.png,jawa
vCmHQ6AS.png,jawa
o7Bem6Ry.png,lampung
J59J1uLT.png,sunda
ohh5uwTd.png,sunda
hF9EVJmD.png,lampung
CVH8mOlT.png,jawa
mQI8F8Ee.png,jawi
2xswc9B0.png,lontara
pKc8oV9J.png,lampung
9Z8ffJUg.png,jawi
ZMhhhhsO.png,jawa
