image_id,label
IZEsqdCg.png,lontara
yDsXaVgR.png,jawi
VkONWqm7.png,jawi
7A2Pn7qW.png,lontara
c9VKGxzS.png,bali
uDscbKnV.png,lontara
5heEVSyC.png,jawi
XjGWFKhm.png,sunda
Eqwx3IHd.png,lampung
0P1hIel1.png,lampung
ToSitrhF.png,jawa
3VXwC5jJ.png,lampung
PO6LvZQp.png,sunda
qav5tzTB.png,lampung
lNaf1aVv.png,lampung
7X5DiQmo.png,sunda
SleF7V4N.png,pegon
t1cjdbyf.png,lontara
5PU3ryc2.png,jawi
g2SPiYaE.png,pegon
0uNG9MOR.png,jawa
kdPdi24C.png,sunda
1MZvCh9m.png,jawa
YKYBiiRR.png,pegon
zqiAz26W.png,lampung
9ve90UkQ.png,jawi
KE0WtNU8.png,jawa
Byr7ii9D.png,jawi
o6N5YFs1.png,pegon
l1rEYcq8.png,jawi
ZMeNL381.png,lampung
CDwQGzvG.png,jawa
cXOBfe2u.png,jawi
7xQzu2j4.png,sunda
kva2zkfH.png,jawa
BOPEBHv6.png,sunda
GcreyZHm.png,jawi
p4RDClb0.png,lampung
kqcAF6E1.png,lampung
Di1LVOfS.png,jawa
jVi5Nb7h.png,sunda
E5nhUlQh.png,jawi
glvK8cNb.png,bali
P5snCxhf.png,sunda
61rDkiji.png,pegon
Z5bSFyOf.png,jawi
3J7A8qQP.png,jawi
iZMgMYvK.png,lontara
lx8tklFP.png,lampung
ySybxgAu.png,bali
Y4ZGNvzd.png,jawa
0YzvqTf5.png,pegon
BX4Gd0C8.png,sunda
4Fb3DX6F.png,sunda
X8k2ijN8.png,bali
NcDD6Utt.png,pegon
PpwnF8FG.png,jawa
Sn7jOspj.png,jawa
HS2aQ0lU.png,jawa
Eco1bIur.png,sunda
LlpoHffP.png,sunda
YEwagQyt.png,jawa
0QcoNbRP.png,lampung
pZuH1skD.png,pegon
YvfGyT60.png,lampung
O02qHFJp.png,jawa
acAkBpv3.png,lampung
Yvcs9HB6.png,pegon
rb2CRqXi.png,lampung
GcptziN8.png,sunda
OHpU8dNA.png,lampung
2tho3hUr.png,pegon
fePNcogx.png,jawa
kMQswzFk.png,bali
C85hc0yt.png,jawi
nm4GCtyx.png,jawi
PI0eRyZg.png,sunda
2nKDXWhA.png,jawi
oP4vfjOb.png,sunda
7W7HsLgF.png,jawa
02DYtVWP.png,lontara
mktAKEwW.png,lampung
HgSnbbkJ.png,lampung
awFahb4j.png,jawa
4z4JdlSU.png,bali
a1T7i5bS.png,sunda
X2JsrHDz.png,pegon
YhXpdjPd.png,lampung
h9dwI4gF.png,sunda
2dxjNC37.png,lampung
7fghRvc5.png,pegon
DQv7n1Bf.png,pegon
yUVMO5qG.png,jawa
9AsvKW1J.png,pegon
etug9r3Z.png,sunda
0H3Zkne1.png,pegon
IN1nF6WT.png,jawa
ccgEAW9z.png,lontara
pd0hSGlV.png,jawa
tV9bZAYg.png,jawa
SUO3xFYL.png,jawi
LSquDGzT.png,sunda
FhWAfPJx.png,jawi
j3oMsNPD.png,jawi
lItSF14C.png,lampung
Xg2eO0k1.png,lampung
LH6ovCsu.png,jawi
BALJdZgw.png,sunda
04PfhVTQ.png,lampung
hbpn5DX8.png,jawa
sgXdypIF.png,lampung
rOOIsx5n.png,sunda
shtopeyt.png,lampung
eFl19t80.png,lampung
f7nqO3pF.png,pegon
MUfGVCIU.png,lampung
dHPVnl9Q.png,sunda
tksmmWqQ.png,jawi
sJGYM03J.png,pegon
emXgyRJo.png,lampung
U1s9G7Di.png,jawa
WCYhx674.png,jawi
exNra58b.png,sunda
4kSSKwSN.png,jawa
BvkQ45Bi.png,sunda
tZ8LPVl7.png,pegon
5g7dkMFx.png,bali
OcJYXu8h.png,lampung
rVhhFQxW.png,lampung
njX3Bz82.png,lampung
yZdJUHlj.png,pegon
x2hMHc7Q.png,sunda
uAhwermm.png,bali
lHxQlWlC.png,lontara
rT0HTsz2.png,jawi
2gPZaPKD.png,jawa
vKAoPzbw.png,sunda
GG4HgU5v.png,lampung
aBxxQmvp.png,pegon
A7D61LYF.png,lampung
Fm4IAN3u.png,jawi
9wE2HCGn.png,pegon
gpadO4eH.png,jawa
YmLUVboM.png,jawa
aWWTw2IR.png,sunda
DP6BeDHW.png,bali
Leirld31.png,lampung
1qRFx2hj.png,jawa
w3r8sBgG.png,jawi
H9XUnFss.png,jawi
tJFmzNpq.png,pegon
MtyKyDPB.png,lampung
imHxH9LE.png,pegon
X9M6unC2.png,jawi
itUUFN3Q.png,jawi
RDnJI8Y3.png,pegon
8K7JiWvC.png,jawi
28451IvI.png,sunda
UczBR3oQ.png,jawi
6cAiELGU.png,pegon
EBpwJQBl.png,sunda
3KOZEeBl.png,lampung
1zpoKMml.png,lontara
oYBCH1GC.png,jawi
upZHwPDf.png,lampung
eLAnsMOh.png,lontara
A4HV9PhM.png,jawi
dc7ZRPdw.png,sunda
AGwnFjLN.png,jawi
Is6GuW1e.png,jawa
ckmJ5Zh7.png,jawi
dq7nTl0e.png,bali
mPJNIb5k.png,jawa
v7lLWHZx.png,lampung
4Tj9ZWRb.png,jawi
zgMeaHhA.png,bali
axEX9ABC.png,lontara
j5qTiOvR.png,lampung
TDteLaT9.png,lampung
Jigrj2ce.png,bali
eb7k895p.png,jawi
1LxX81mj.png,bali
xICf64rF.png,pegon
arkxsJRf.png,sunda
i75qBwst.png,lontara
Fx6l90YI.png,lampung
wHFKCRPA.png,lampung
kdtuMKPy.png,bali
l0XxNeyF.png,jawa
zznGiaxO.png,jawi
T14TZPIy.png,bali
jCVF7HEX.png,lontara
0nw4BPDn.png,lampung
BbHr3HZ4.png,jawi
rkMxZpwm.png,jawi
JNBuhPOK.png,bali
2sXwORX2.png,jawi
iqFhjcUT.png,jawi
BniRWxRB.png,sunda
ZmqrOrNr.png,pegon
bUXrN0U8.png,pegon
nK3FBC1w.png,lontara
GsxM4bFc.png,pegon
NpQUxi6c.png,jawi
YAkk8vKD.png,lampung
ysGnFqst.png,pegon
JLFSRDWk.png,jawa
pGcD8YAY.png,pegon
n1ZnQWMO.png,pegon
u078a3W0.png,jawi
qLsMsCEl.png,lontara
h1RI2nKU.png,bali
IQEADn7h.png,sunda
uAfUeweZ.png,jawa
W4GY91uz.png,bali
MgoJx2Oa.png,sunda
b5xt7pZq.png,pegon
94x3hWHI.png,lontara
hyvpwsX6.png,jawa
MyTRcJHD.png,jawi
d7ZOdmAy.png,lontara
CTEn69MB.png,lontara
t9UPPpWZ.png,pegon
8vmrVMu8.png,pegon
j7soiotf.png,bali
muW5KoG3.png,lampung
sGLsCJIC.png,jawi
HQ2DS2YS.png,jawa
H2k75epr.png,pegon
HoKcpTr0.png,lampung
I23QhO2e.png,lampung
EEZZRHHH.png,jawi
SuaqlWxd.png,lontara
VWrbux1J.png,jawi
oX8t4Zyy.png,lampung
KGpeYuie.png,jawi
kBsdC0HT.png,pegon
DtfTQIO5.png,jawi
zgetwW0o.png,jawi
62vNYalX.png,jawi
B4fqSHPu.png,sunda
AloU5wrU.png,jawi
W7inRCRn.png,lampung
9OxMniUz.png,lampung
pF5Fh9Rh.png,bali
Jrzj22qi.png,sunda
F5cfJph7.png,jawi
crMUj9Kn.png,sunda
RHBmMx0H.png,jawi
v7fdXPDg.png,bali
pRUGvPz0.png,lampung
sc2LvWid.png,jawa
BOZewUVQ.png,pegon
OTxywEdt.png,sunda
x6dPrUoK.png,sunda
8ccd1F1S.png,jawi
Vp5mBHzS.png,jawi
ftcakUxV.png,jawa
4xefokN3.png,pegon
H6ZRsQu8.png,lampung
IWyH8LvJ.png,jawi
4igjENk7.png,sunda
gaQknjRR.png,lampung
wbwQ6MTj.png,jawi
SIG8yqHx.png,lampung
cbI9LiaF.png,jawa
JPNSDZoX.png,sunda
v3cybtJ1.png,sunda
0jYWoewl.png,jawa
1WOFPF9H.png,jawa
ZXrsChlh.png,jawi
2en4TJss.png,jawa
cD3Wqn9l.png,jawa
Yl9avIpY.png,lampung
XJqivw43.png,jawa
xkNiimIN.png,lampung
Df09U554.png,jawa
vQEibfvv.png,lontara
hq5oPrmk.png,lontara
nVqgEdbh.png,pegon
c1yd0RVE.png,lontara
G7TQAlfi.png,pegon
lI7FCFD5.png,pegon
7YFTMLMv.png,bali
THUF76V1.png,jawi
OTuFIECD.png,pegon
UsGI8WVt.png,lampung
s2AHtMKY.png,jawi
CpubJj5Q.png,jawi
riJDxPPG.png,lampung
1kFURWTM.png,sunda
XFOlPGr7.png,pegon
JIoIseGk.png,jawi
dFOJ1lEp.png,sunda
McsUT6ak.png,pegon
LkYARhlE.png,jawi
c3oMeXAl.png,lampung
ShErqnVm.png,lampung
JtE40mxy.png,sunda
3Wpj1kDG.png,jawi
dPiJAaut.png,lampung
1av2rXzj.png,pegon
gnI8HK3N.png,jawi
voBbJjsu.png,pegon
3RYFvMxk.png,jawi
eTUlor2N.png,sunda
F9EmOnBA.png,pegon
vtd2XfRi.png,lontara
rxrM0VVY.png,sunda
HCaNxSv4.png,jawa
IYJUQs5I.png,pegon
pd598Yh0.png,lampung
cLKYljrY.png,lontara
6NdRB2nV.png,sunda
ds0Rv5xS.png,jawa
brqdgVPD.png,lontara
uQLRpKXK.png,pegon
gzyGOVh8.png,jawi
FLHb8XJB.png,bali
bA3iWpOg.png,pegon
0XCagPaE.png,jawi
5uv6JUan.png,pegon
414RfzXR.png,sunda
CwbuYXxg.png,sunda
QWSRVDwn.png,lampung
Qc8uSini.png,pegon
XI2R8ol5.png,pegon
i6b1YQ4r.png,lampung
84DfqWgd.png,jawi
x7ShvsGP.png,sunda
E2uBfVBi.png,sunda
nwSCCwZr.png,sunda
T35q0PZp.png,lampung
gzDH2vzH.png,jawa
dHz1blrq.png,sunda
9oT8UBFI.png,sunda
6oFYlbTP.png,jawi
Ayl0Cxsf.png,jawi
sFdSmnk6.png,jawa
ONiwXzzt.png,sunda
Uam1Sq5X.png,pegon
2reUMd07.png,jawi
IDALtTMR.png,lampung
6oqTLoLG.png,jawi
C560HZz8.png,sunda
MJNAGd5O.png,jawi
ghEez4Xn.png,jawa
Ly2x1SVN.png,pegon
W8uk8UMu.png,jawi
mPQYAKjp.png,jawa
ph4MtWkM.png,lampung
36loPqHi.png,jawa
FBfNUjwK.png,bali
oXtKmBof.png,lampung
Al1AfgUr.png,lampung
6YJTysvv.png,jawi
5y8VTWyd.png,pegon
OSsYOVRr.png,lampung
ZLZn3Xov.png,jawi
coMzfmwZ.png,jawa
PE2ZjPoR.png,pegon
sOdkpLe0.png,lampung
GvmnY2VG.png,jawa
cGXyHtmN.png,pegon
hXecLNMW.png,lontara
nBQqkb60.png,bali
CgjxyJdH.png,sunda
w9q2mv5g.png,pegon
ORErAxhx.png,jawa
DxLwayyz.png,sunda
eS4tgJHt.png,sunda
8eFU9TTt.png,lampung
WJkCD5kR.png,pegon
G3HhPZ2f.png,jawa
6F1ibKfQ.png,jawa
XC37crB4.png,lontara
6OyKP4IH.png,lampung
a9XlM0Z7.png,jawi
RssLf77r.png,bali
1hOmF0YQ.png,jawi
4TltEvq8.png,jawa
6UYoKDZ6.png,lampung
bboHMM0A.png,jawa
QfST9lXl.png,jawi
IOBbsUM1.png,pegon
L7N16G72.png,jawa
VwTtEX0w.png,lampung
bdzUVoLO.png,jawa
12mmzZbY.png,pegon
DednrmIG.png,lampung
MiYLtRLS.png,jawi
0m8t0L4t.png,lampung
75wthis6.png,lampung
32gH0L0s.png,sunda
cmDUid0q.png,bali
nFajvoB2.png,lontara
IOn7guJI.png,pegon
vf2HEIyC.png,lontara
ZYhj7oYc.png,pegon
7EaH9wE0.png,pegon
ENjkRnaR.png,sunda
XjiKh5tf.png,jawa
GR3qDnPC.png,pegon
NmwnQfhc.png,pegon
1viQr3tN.png,jawi
CW81QpRG.png,lampung
RluBIiB9.png,sunda
wRLOMMV3.png,lampung
VLM3wkyT.png,bali
76bpCV3M.png,sunda
aC5zUSwR.png,lampung
rQwE3JYn.png,jawi
lT9zzUxe.png,sunda
bRzorzsu.png,lontara
rv3ENLzD.png,sunda
ha0P8KEw.png,lampung
mcIVaq4D.png,pegon
43ik68b4.png,jawi
LSqbBLvA.png,lampung
Fth67jes.png,lampung
XcQdzXON.png,pegon
gpFB2Qug.png,bali
z9hZinrs.png,lampung
KmE3Wlau.png,bali
NrqzlVyU.png,lampung
v1OXeYbY.png,lampung
vH44rVnp.png,jawi
2O9Ur6gz.png,lampung
R9e2qcfn.png,jawi
iCmbW1sw.png,jawi
3MxNQtm5.png,jawi
oqlvsrnX.png,lampung
PzX2M3G2.png,jawa
yDR0cIaR.png,pegon
kftFuQq9.png,lampung
0RiP6KqR.png,lontara
sLSwFakS.png,pegon
KuS7PBkd.png,lontara
NhrxEqrx.png,lontara
5H1E66iM.png,bali
DB2MdSy4.png,lampung
45sh6S6Q.png,sunda
EgX2GsDV.png,pegon
kXGR083b.png,pegon
9bVjvl0u.png,bali
DAgn42QO.png,bali
GjMPrJGz.png,pegon
b8cnvvu8.png,jawi
qGcnVLcm.png,lontara
lOcnNeZw.png,sunda
eemuu6xU.png,pegon
cuWgXYUS.png,jawa
iw4tUgjA.png,lampung
F8SiVy51.png,lampung
ZmOhoW6e.png,jawa
0dNfMpe1.png,jawi
kC9uGruF.png,pegon
BVsPJhHR.png,sunda
mvKHuGol.png,sunda
o0ZwMu7j.png,sunda
YSPUPyxu.png,lontara
dMM5L69S.png,pegon
ye30tNQg.png,pegon
C4MIcKJr.png,jawa
71kFaMc8.png,jawi
gZ41g6MA.png,pegon
bzwyPpve.png,lampung
pZUAPSJA.png,jawi
Hi3AF3CP.png,sunda
KrLMWMAc.png,jawi
5JvmYh2g.png,jawi
YXSk9d0A.png,jawi
49ZhHNj5.png,jawa
yyOXAE0f.png,jawa
TtWbyema.png,jawi
WSslc905.png,sunda
RE7R177P.png,jawa
uiJy4jPH.png,bali
AKu7qEnb.png,lampung
cQiK0vQy.png,lampung
dvNQ3ewl.png,lampung
vlDt7fuJ.png,jawi
YGpRlb2B.png,jawa
pR0Zg6U7.png,sunda
7qXUDvRu.png,pegon
FFQQz1vB.png,sunda
5uxBeNlb.png,pegon
SyjbN73A.png,pegon
46ZG2NjH.png,jawi
iynQhyGG.png,jawi
bwhFMiaz.png,lampung
vV9417f5.png,pegon
vKlBdN8b.png,lampung
mGfhjFt9.png,sunda
zgatQJ4l.png,lontara
NufCsFkJ.png,pegon
O6Ox0y1L.png,jawi
xFqN4S6v.png,jawi
4xS0BQgR.png,jawa
ayADa7k6.png,lampung
C3yekTBn.png,lontara
FAOJrTap.png,sunda
1gxToQFA.png,sunda
F2v1iesG.png,lampung
vYq142ou.png,bali
rTJxCIqL.png,bali
mduWqzzz.png,pegon
rmZhQS9q.png,lampung
mNXHJrev.png,lontara
v9ofqRgM.png,sunda
sMZ3LgWZ.png,lampung
s6wIepRp.png,jawi
etoxWnSY.png,sunda
WbigaXJX.png,pegon
gASYrxoX.png,lampung
b4oa4t2p.png,bali
sG7nx9ug.png,jawi
nZz5GTFx.png,jawa
3qxUBEL3.png,pegon
Sc1E0PWO.png,bali
QevzLRx9.png,sunda
rEHekt8u.png,jawi
NmTdsc8i.png,pegon
Ca48TFM7.png,jawa
En1n4yVd.png,jawi
36447OZJ.png,jawi
PQ7tQnAM.png,bali
NhygCNL9.png,bali
JY8Uvmvl.png,lampung
PPnGaRFq.png,jawa
aL1AGw95.png,lampung
ZQ10R4X7.png,sunda
n6DIOWKo.png,bali
uAxYAGo1.png,sunda
3nvzHYWb.png,jawa
ydc5sUGE.png,lampung
cOdlpeVb.png,lampung
hdsN1XOa.png,pegon
rrhaheQQ.png,sunda
eFUZ8YM2.png,jawa
UlbU8tco.png,jawa
xsXKliZV.png,pegon
0rtVmmOT.png,jawi
aR2WPQJu.png,pegon
iOZbfNcT.png,bali
2OAO8C6t.png,sunda
k7TdTaMt.png,jawa
UTc4vdz9.png,lampung
EdGbbA02.png,pegon
h5H6NqO6.png,lontara
YxPGjHyZ.png,jawi
p8X7oSYI.png,lampung
cfXrWE4c.png,pegon
B5DSxU5r.png,jawi
EnUYrMAf.png,jawa
xLdIJBXr.png,lampung
fIWaSrgY.png,jawi
gO03AO06.png,pegon
zskvPSAE.png,sunda
oVWNNlH7.png,sunda
paMynPIk.png,sunda
ptje4qo0.png,lampung
kN2rnpGP.png,jawi
m30LdfDy.png,lontara
JZUSl78s.png,lontara
0ApdsSMW.png,lontara
Ykl4KMa9.png,jawi
XA2ABLx3.png,pegon
K69kKyy7.png,sunda
lMvNQwyo.png,sunda
ajCjSP0w.png,pegon
tD8TKu1R.png,pegon
Muy5AGQx.png,sunda
Ib8wHogP.png,lampung
tuZpurDO.png,jawa
9Z9TXz5C.png,jawi
fMmXzde8.png,lampung
J6jjni5b.png,lontara
wutMT2KP.png,bali
ONFMyfa6.png,pegon
wsGNlTEQ.png,jawi
LjRL1Uov.png,jawi
osf2Mk0K.png,sunda
1NqJWig6.png,lampung
PCZDWvIz.png,sunda
BJ4eecVX.png,jawi
qo0uaHR5.png,lampung
2GHdL2HV.png,jawi
SfIcy9Tu.png,jawi
r9GP4bHW.png,jawi
zNbRh2MA.png,sunda
OXqptRlB.png,pegon
QbWY9V0R.png,jawi
KnW4o205.png,lontara
VdLNM3W8.png,lampung
vozWXLY9.png,jawa
YRGBTkWW.png,jawi
qPq71xlg.png,jawi
GCNhsDdJ.png,lontara
H29ZjFhk.png,jawa
lEQ3UriU.png,sunda
btYCjMRA.png,jawa
6fFxulAC.png,jawi
dmEVIQ3O.png,pegon
7RtpHWlV.png,bali
LozqxAEF.png,jawi
LEprC7pY.png,pegon
VSr6yCsj.png,pegon
cPg5LwT0.png,pegon
0ZwPS01z.png,lampung
JsrK50F8.png,pegon
cKzqxLCy.png,lampung
QfpGMR0P.png,sunda
y1n9NcQ9.png,pegon
RchftR0f.png,jawi
85kyULwF.png,jawa
kQsXuJdo.png,lampung
71GVof1z.png,pegon
0Z2Jjwaj.png,bali
BtU4g1Hx.png,jawi
Z4LPxXBc.png,bali
l6nrGYt7.png,sunda
CI2u76wa.png,pegon
ytCIwvqi.png,pegon
7YW6zFva.png,lampung
4OVljcTl.png,sunda
PoYVt1VI.png,jawa
WgIa0H1k.png,jawi
wl28H44h.png,jawi
Xin7c3R2.png,jawa
AeKggR1s.png,bali
EoOITFsC.png,jawi
up3YLKIQ.png,pegon
gwuy18Pg.png,jawa
djpS930J.png,jawi
tCjMmXVl.png,jawa
UxVjMobb.png,sunda
Pby4650V.png,jawa
SrKukQkj.png,lontara
zEH1uotX.png,bali
ZGGLGb1K.png,pegon
kL1yiCXg.png,pegon
sqrehIp7.png,lampung
mVMooAGj.png,jawa
UpYYiOZ6.png,sunda
Pz0sgpA4.png,lampung
0iU4d8ZG.png,lampung
BlcAafpz.png,sunda
x7v1hwXE.png,pegon
i5DPKVgT.png,pegon
w4ppIZx9.png,jawa
mcQMKYkK.png,sunda
GOFicFO7.png,jawi
xOeBlCjz.png,sunda
fkjCpYsq.png,sunda
jUXXw4cF.png,jawi
T2Au2QKx.png,pegon
JkTQ6yo8.png,jawa
AIIB30f5.png,jawi
1l0vFlxi.png,sunda
cM8RM42O.png,jawi
cmJVE9pE.png,lontara
kDh0nHKJ.png,jawi
XXqX4MmQ.png,lontara
7D3yq85B.png,pegon
k2LxbLcE.png,lampung
6Fw5IF86.png,pegon
1wsMssoL.png,lampung
f2GtJmBh.png,pegon
V1QUQxZC.png,pegon
ThtWadqM.png,lampung
sJp74Uxz.png,bali
DiSSswzG.png,lampung
95CbPmWy.png,jawi
4KF8gSAq.png,lampung
p2GA3b1V.png,lampung
W1qhORHJ.png,jawi
DvfbZVsk.png,lampung
aTnVeLZ8.png,lampung
oMDSNqTi.png,lampung
RTHXDAaP.png,pegon
Idz3ZeKB.png,lampung
nxAQ0sp5.png,jawi
qjyVNoGs.png,jawi
SZk1VbfX.png,sunda
mcpYuMQ6.png,pegon
AfVBrFuS.png,pegon
b0xtRwtB.png,jawi
uQmHilrQ.png,lampung
Rf5M7Flq.png,jawa
sylxCbu1.png,lampung
xfPQ71PS.png,pegon
njilWE8X.png,lontara
a9jsE8UY.png,pegon
xxw2buGs.png,jawi
SPTSdbY8.png,pegon
lolWrF2Q.png,jawa
sepgsbpK.png,lampung
4cClALn9.png,sunda
mf3yRVzV.png,pegon
NeawVRDP.png,bali
Sy67Q6MI.png,jawa
TQZN2SGL.png,lampung
g55Aoanh.png,lampung
tFuatttL.png,bali
EeINILuQ.png,pegon
sLrVByPi.png,jawa
6Cwi1KvE.png,lampung
FBy5Bp3Y.png,pegon
pOzsktN4.png,jawa
gVlgBbdG.png,jawi
sRAD4uU4.png,jawa
wasmBixT.png,sunda
oHlXEVPJ.png,sunda
RPInnf8h.png,jawi
4uAmoYZt.png,lampung
Pf3rUgkG.png,lampung
tYFVbvsX.png,sunda
pOJqBXvL.png,jawi
Qcv5zDV9.png,sunda
pFpEBZsx.png,bali
mbX4NWWu.png,jawi
DtpUPwCx.png,lontara
eDCZEZWN.png,sunda
oQwgrAal.png,bali
3yYtiRhH.png,pegon
27YE7m0I.png,sunda
GqJKkEKA.png,lontara
4sTL1ST4.png,jawi
lf6h4EEX.png,jawa
A4uF0kin.png,lampung
ONihNPni.png,lampung
6yfIVrwP.png,jawi
Aja7QzOB.png,jawa
18Tg7Uaz.png,pegon
OliUi0LA.png,lontara
A966j992.png,jawi
g0Ki3YeX.png,pegon
B82aWLEd.png,lampung
WLtVLNFr.png,pegon
tcL8ft2D.png,lontara
NHMd0aUu.png,sunda
DvEIJSbG.png,jawa
ebhZgz0E.png,lampung
bSpPzLTC.png,pegon
nlH7JszY.png,jawa
b4B7d5ll.png,jawi
6Vbiz5lo.png,lontara
QaoqPD7L.png,pegon
NfgTcEIU.png,lontara
lNSGDJUL.png,jawi
cUEn977l.png,pegon
Gzbi7yWR.png,jawi
M4oFIeIr.png,bali
7bWLENBL.png,lampung
5I9nCM7V.png,sunda
6uAymYJp.png,lampung
hvAk9QrW.png,pegon
oLfaGedt.png,lampung
zVkuWjr5.png,jawi
BDqWdmI5.png,jawi
knxZO4EW.png,lontara
xUkeAEQ7.png,sunda
uH4fcFXm.png,sunda
hCDC3NKM.png,lampung
rrJCzJsb.png,bali
yGy9kfku.png,bali
CTq6dg71.png,bali
Z03IVOtP.png,jawa
QSx9Tefb.png,sunda
XmdcwX8F.png,lampung
KxlNUzn7.png,jawa
lyfmp4Hk.png,lampung
hMYz8Lw0.png,jawi
0LR4IHQx.png,pegon
b0tgXg74.png,jawa
H0utL44l.png,lampung
ia03XLHA.png,pegon
Xj5Wpd93.png,pegon
EbbRaaI8.png,jawi
46RBQnXU.png,lampung
JD2j0DKR.png,jawa
ee9Ga7OU.png,jawa
LKpVG42X.png,pegon
ICJvaORz.png,jawi
c4qcuheH.png,lontara
V1mr1dfO.png,pegon
jYyIC9jU.png,jawa
uCZxKgj0.png,jawa
WpxZutfw.png,sunda
sxdH73iI.png,bali
TKGzL4tu.png,bali
cFWm7xvr.png,lontara
4vsRKfC5.png,jawi
Y8ItJZ86.png,lampung
ijXGPSJc.png,jawa
RAtABcAT.png,pegon
AWZyXL55.png,lampung
d81kXIKi.png,sunda
RqX64fxs.png,lontara
Px20xlVJ.png,jawi
cofw2LvW.png,jawi
BJbZlSiE.png,sunda
HnXxs0nj.png,pegon
hou8FR6i.png,lampung
GCPsfsSH.png,pegon
4MVp0Lac.png,pegon
tUInmlTG.png,jawi
kCichgDl.png,sunda
mAaV0vdU.png,bali
CJejAjkr.png,lampung
GKpgefAG.png,pegon
SGwL1g2b.png,pegon
hF0BPMOq.png,jawi
zoTh0Aqg.png,lampung
MrRRhwJU.png,sunda
NuDLC9af.png,pegon
IcAaqtw9.png,bali
bEz398vp.png,bali
vUv0Re0p.png,lontara
Hut8cofA.png,lampung
AShSRAWh.png,jawa
xJqB0dmD.png,jawi
5WQwwlMO.png,pegon
Ap8L0vKD.png,sunda
YecdarSS.png,jawa
bAIQViH0.png,jawa
3R4ECYiB.png,sunda
ThWApk3S.png,jawa
vIXUXQz3.png,lontara
1JIpMWlS.png,sunda
U9uvcDLV.png,lontara
YQnqk6jG.png,pegon
uUxDuYp9.png,jawi
SNprzXc1.png,sunda
Qu32owKr.png,jawa
YxnBbxqi.png,lontara
Axhqeagr.png,jawa
OuRa6UzF.png,pegon
5kdb9OoQ.png,pegon
pqnVdpac.png,lampung
c0HK8Elo.png,lontara
zJ0lXTOi.png,jawi
8yjpTIAh.png,sunda
OyHDygma.png,pegon
YK3Ub4KT.png,lampung
5ZD3KT3z.png,jawi
ZfFzg400.png,jawa
olLg1W4U.png,sunda
yCLeeeXi.png,lontara
LFeIfTGq.png,bali
1xeLgA9z.png,lontara
BvpiB4Dh.png,sunda
qwjDhKjI.png,sunda
9c5ageWO.png,lampung
FH99W4Xn.png,pegon
odD0O5D3.png,pegon
knE3wZNB.png,sunda
5kZL7ZOJ.png,jawi
t84PLUjt.png,lampung
aQrd59Lz.png,sunda
VUogjgnz.png,jawa
N2zFxSOi.png,jawa
0wdZAao3.png,jawa
FpsnbGHn.png,sunda
JkawcB87.png,lampung
6sNjP31G.png,pegon
q22a7lYd.png,jawi
pe92ak0e.png,pegon
rrJbsaXJ.png,sunda
p9vsuZZz.png,lontara
yqZlKvNz.png,sunda
uSS2Q77g.png,pegon
92dUXFMO.png,lampung
tritSZoH.png,bali
CwKjjnFs.png,pegon
tFmC4wAc.png,jawi
yy7n6dL9.png,pegon
LwHsMHtN.png,jawa
tyHU0ncn.png,pegon
ovMD4LsF.png,sunda
D1C9fENR.png,bali
AvlaBzV7.png,jawi
G6lLSn3C.png,lontara
vlrLS265.png,sunda
xZCmkiJU.png,sunda
9iUNEAlW.png,sunda
B0rhXx4e.png,jawi
DwJej7bu.png,pegon
rHNoxAtO.png,lampung
EkhCJ86Y.png,sunda
kIMUDa5Y.png,sunda
DKc9wqHs.png,lampung
5oiNQzmB.png,lontara
zoncUr23.png,bali
h3bNR2wl.png,sunda
zV5mfkHX.png,jawi
Hlt8sodC.png,lampung
IE61mkGW.png,sunda
x601jK7l.png,jawi
cpy0mqRH.png,jawa
P9kK0HwP.png,sunda
oL8vUxxA.png,lontara
DlIIISAR.png,jawi
6waskL3w.png,pegon
ZMhhhhsO.png,jawa
FtBk0vvy.png,lontara
cDTM5hqt.png,pegon
j8dx6Zln.png,pegon
7nLMmWWd.png,jawi
FaLd07gG.png,jawi
6T9fE2w5.png,jawi
pueHxAjt.png,sunda
PRB6Tmya.png,sunda
dfTVX6bO.png,lampung
OoAglC1q.png,pegon
SYVCdujU.png,sunda
AjUQb0b3.png,pegon
wekTNCpg.png,pegon
ezrWj5OQ.png,lampung
d7ZbaOFN.png,sunda
GWJE2q3K.png,jawi
Z97vvCdi.png,jawa
MjaVWZLF.png,pegon
L1tEO03V.png,pegon
9eeA0dMk.png,lampung
OGWZJ3Lo.png,bali
3rsKyJtH.png,lampung
uwwYJVVC.png,bali
ona7ImsG.png,lampung
7qQbho8k.png,bali
Og4KStQq.png,lampung
